Age,Gender,family_history_with_overweight,FAVC,SMOKE,SCC,CAEC,CALC,FCVC,NCP,CH2O,FAF,TUE,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,Height,Weight
-0.37012396990506635,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.611356,68.107866
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.66,56.0
-0.5434541973499752,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.729719,135.693381
-0.5434541973499752,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.726606,131.929712
-0.890114652239793,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.75,75.0
1.8831689868787491,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.769499,85.0
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.637396,70.0
1.5365085319889313,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.72,83.0
-0.890114652239793,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.72,85.0
0.4965271673194781,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.841989,119.029103
-0.37012396990506635,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.743589,133.747012
-0.37012396990506635,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7,80.0
2.576489896658385,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.675054,89.496905
-0.37012396990506635,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.741377,96.940255
-0.5434541973499752,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.62,45.0
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.633887,111.942544
1.8831689868787491,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.769269,80.0
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.792527,105.037203
-0.5434541973499752,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.74,75.0
2.9231503515482027,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.75,118.0
-1.0634448796847018,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.704193,52.069992
-0.5434541973499752,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.773465,105.055686
-0.5434541973499752,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.792646,105.037203
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.668931,104.768318
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.741193,96.303855
0.8431876222092959,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.63,70.0
-0.7167844247948841,1.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.520862,42.0
-0.37012396990506635,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.55,55.0
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.85,116.160329
-1.0634448796847018,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7,70.0
1.0165178496542047,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.782722,102.872505
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.627532,107.218949
-0.19679374246015746,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.598393,43.919835
-1.0634448796847018,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7,52.0
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.639251,109.980145
-0.890114652239793,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.65,65.0
0.3231969398745692,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.879144,115.025361
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.729045,80.0
-0.5434541973499752,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8,125.0
-0.7167844247948841,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.879144,58.585146
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.73196,84.773349
-0.5434541973499752,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.68838,121.889803
-1.2367751071296107,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7,50.0
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.729177,75.493616
-0.7167844247948841,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.517248,63.65233
-1.0634448796847018,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.801983,138.034526
-0.5434541973499752,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.75,75.0
-0.7167844247948841,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.66671,49.660995
-0.19679374246015746,1.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.72,52.0
-0.890114652239793,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8,85.0
1.8831689868787491,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.77,65.0
-0.5434541973499752,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.83,87.0
1.1898480770991136,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.909198,129.679131
0.14986671242966032,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.824449,120.805715
-1.0634448796847018,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.85,86.0
0.4965271673194781,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.849307,120.009392
1.5365085319889313,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.63,75.0
-0.37012396990506635,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.716308,80.0
-0.37012396990506635,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8,122.0
0.3231969398745692,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.77219,105.138073
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.632377,111.863186
2.576489896658385,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.560258,80.0
-1.2367751071296107,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.731261,98.182498
-0.37012396990506635,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.71978,133.952675
-1.0634448796847018,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.721854,52.514302
0.4965271673194781,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.817641,87.107317
1.1898480770991136,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.772045,112.438508
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.773664,97.350366
-0.19679374246015746,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.67231,50.0
1.7098387594338402,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.679725,77.354744
0.669857394764387,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.609418,100.642257
-0.5434541973499752,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.741192,133.870501
-0.890114652239793,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.51,42.0
-0.37012396990506635,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7,45.0
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.783609,120.921535
-0.37012396990506635,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7,70.0
-1.0634448796847018,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.605469,82.039
-1.0634448796847018,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.56,52.0
-0.7167844247948841,1.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.747773,54.997374
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.655413,104.92057
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.669039,111.950113
1.7098387594338402,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.665798,74.885222
-1.0634448796847018,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.56,45.0
-0.890114652239793,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.736416,133.852432
-0.5434541973499752,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.74,72.0
-0.7167844247948841,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.666203,49.869791
-1.0634448796847018,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,55.0
-1.0634448796847018,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.66,60.0
1.0165178496542047,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.750085,118.114184
-1.2367751071296107,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7,65.0
-1.0634448796847018,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.836007,95.0
-1.0634448796847018,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.836669,108.742005
-1.0634448796847018,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.65,85.0
-0.890114652239793,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.755938,79.67793
-1.0634448796847018,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.791415,108.244379
0.4965271673194781,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.644053,116.893105
3.0964805789931114,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.55,62.339003
-1.0634448796847018,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.569878,69.975607
-0.19679374246015746,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.56,60.0
-1.2367751071296107,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.796415,59.619485
0.4965271673194781,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.673287,83.314157
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.627532,111.886611
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.634894,111.946321
-0.7167844247948841,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.755467,49.699672
-0.5434541973499752,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.62,53.0
1.1898480770991136,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.67,78.0
-0.7167844247948841,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.731261,50.0
-0.890114652239793,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.746516,129.769141
-1.0634448796847018,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.63,84.0
1.0165178496542047,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.75,125.0
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.681719,90.671871
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.621671,104.988082
-0.5434541973499752,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.56,58.0
0.14986671242966032,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.774983,113.235538
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.673394,104.846817
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.618867,111.999096
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.668537,104.768318
1.7098387594338402,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.753578,106.509947
-0.37012396990506635,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.704028,52.514302
-0.023463515015248567,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.633442,113.277388
1.8831689868787491,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.67861,78.55444
1.7098387594338402,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.699793,103.841672
-0.7167844247948841,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8,125.0
-0.37012396990506635,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.746411,133.554686
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.75,75.0
-0.5434541973499752,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.615145,68.77185
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.62456,110.92217
-1.0634448796847018,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.76,95.0
-0.023463515015248567,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.755902,118.07381
-0.890114652239793,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,85.0
-0.023463515015248567,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7,62.0
-0.7167844247948841,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.532643,42.0
-1.0634448796847018,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.7,50.0
-1.0634448796847018,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.763101,55.523481
-0.890114652239793,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.686936,49.660995
-0.19679374246015746,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.805445,85.228116
2.576489896658385,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.770278,79.67793
-0.890114652239793,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.772449,137.852618
-0.37012396990506635,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.698346,75.0
-0.37012396990506635,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.737453,82.0
1.1898480770991136,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.77558,120.860386
-1.0634448796847018,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.67,65.0
-1.0634448796847018,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.723328,50.0
2.403159669213476,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.55,78.0
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.684768,104.768318
-0.890114652239793,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.818641,87.668828
2.403159669213476,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.557808,79.437921
0.4965271673194781,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.707613,82.040318
0.14986671242966032,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.680218,104.807284
0.14986671242966032,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.76416,100.642257
-0.5434541973499752,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.726606,131.408528
-0.890114652239793,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.66,60.0
-0.37012396990506635,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.782714,137.767787
0.3231969398745692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.643017,104.790549
-1.0634448796847018,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7,50.0
3.6164712613278382,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.7,86.0
-1.0634448796847018,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.74,64.0
1.1898480770991136,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.838441,92.06261
-0.19679374246015746,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.633675,82.0
